video_id,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
51KF3ZX76KM,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
E7avdbdztGk,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
aw4AEwy4zNA,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
LoPAMV5LxR8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TsvgmwYDhF8,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
Pn7I0Ajp0xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IJl8xW0VSGs,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
ItrO7AMxnG8,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
GoF4OJkWH3U,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
pdlMTfjl_MI,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
0J7tI4WCVNU,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
48tbNVLrTZA,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
eiEfrA6MWs4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2UNWLgY-wuo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Y606RoSur8o,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
90o1YhN0vHY,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
HwLY3aiT26U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPre6KTyGas,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OMKbS5-jIjw,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
1s5lMwbi2gY,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
iU6YHw4tdik,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
VJfl2zTd-G0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VbpyFOjTADk,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
#NAME?,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
hto-m70FpXM,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
V_Bmp_7QVII,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
RxRMDE1RToc,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
FUQ164Vvqus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u47cTpo70EE,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
YqDYGh6WHuM,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
BMOyaxmf_7c,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
2-UMNSVX7_I,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
_qVMu-qnuNg,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
0QpTqYoEzto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h74N3cXZH3s,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
C2UkGOWpKas,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0
adpEsX_3FKY,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
UP6jeq2MeUo,0.0,0.25,0.0,0.125,0.125,0.125,0.25,0.125
sgpqZq8KG8U,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
eZzMZpGpwQs,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abzW3Lu3xpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JhY2Fwu7Hd0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
uvwEyHeRSvE,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
oA0A9nczyVw,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
dfg6V4tyfDY,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N3b0PFCrayE,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
dY44hwXTKJw,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
tL2iILHUsG0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
HKKumbBpD-I,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
8HDArXZgrsE,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
wglzH4dUoLQ,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
bn_OrhwIidA,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
TC-EyvN4280,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
ToPPIe7yv3A,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
_zJKyadomrE,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091
5906ehzIsTw,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
5sPXtV7BISE,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
IrPuUIIcwcY,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
zYr3u2Z-qZg,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
lWKSIRw5U9c,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
5Qa-Lo4RSpw,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
tTNGC1dRCSw,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.058823529411764705
#NAME?,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A-LSdYd6Taw,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
0CN0YVrEI0o,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_N2MnDk10k,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
SYBr768Q3mo,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
VFL6fMRNioQ,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
7N8wkVA4_8s,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
Gxsl3yCZje4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
lpsF4MfeGlQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wtBY_5-YZAQ,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
iO3JIyH0fX8,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
tAxLygJqunA,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
dQYVHmjoWVk,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.0
wdqMpHvlA7s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1jLOOCADTGs,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
E_ZPb_Qf7JY,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
5-t2-NenlrQ,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
tmcwW5VQNX0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
s-keOoiqFx8,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
KL9bmTaQy2M,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
k1iCd___dNY,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
mz8OCZrqrDY,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
N38AyRKbiJ4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
sJys3U7XuvQ,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
jS0St2NMk1Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EcfO4PZQDJs,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
CVXBZngLd-4,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
ByIrKrdhkwY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dNqppUsRO1s,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
mlHrcXS0Dj0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
xWiMNi-M5HQ,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
bq09RP2qizg,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
fEPqgSNLfK8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
G-vZogVJOqM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44Hvk7CwdnQ,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
faASWINSgJY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q850BUxeawU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HqbYOs_sE20,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0
E9wdwtGrkDo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
n3xyyIc_AEA,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
DDXzVgMihvs,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
RZ9Ylk92HJM,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0
NdnacU5sbcE,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
crHdfA-SOUE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UIMvIMsNJeA,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
hcFwqwmV38o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIagRJoZaJ0,0.08333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0
pHC3h8vL3mA,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
3mEJ979ZpGU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MpvMAYkHGas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9VSUoxic5E4,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
TsEEUgyPmaI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r-ZV-bwZmBw,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
CDw7z6pjjb0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKGigK17eSs,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
c44kam_8N3I,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
6sGkPwrze0o,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
dWzJcGOTlwM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YmqdNKQ3GRE,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
z4FslottUKo,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
4CZc13s2giE,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
jv7hRBL9ygY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
wafVjUKTBLc,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
fQhCsvGdIYU,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
G-dafG40eGU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frxpjk_CApQ,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
#NAME?,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
CrEANCfFnck,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
UmJSV9ePx7c,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
03yaGEqUkQQ,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
FfDP44g__Q0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ztRdhGluBkI,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
xWV4kZKmW_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
piFJbSHzJUY,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
AeegNmbFR3w,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VeEkAdt1GCs,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
RszVo4me9qc,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
ip_CYHdyUBs,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0
9-Z2YREMlU4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3DIU5dgYkp0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
LwJzZOwUJXM,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
YyeYWZc7qyU,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0
NIMY5Jjxano,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.058823529411764705
tjQqJwpYwN8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VD88EFBFuos,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0
RtbvHJzlyrw,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
FD51I774-TQ,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
xjuxIbxV8Mk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kw6rj4k85Ek,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
5zI95PBzTvQ,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
ASRkgyA3sSU,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4RGhKzUUaME,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
hWq_1Pj0QDM,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
_ZnlyyDiOJU,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
GsnYqbVfjNA,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
K4vXJdAC-24,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.058823529411764705
mx5VMz89_RE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ThhDTBbMc0M,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
WNBu7zzmnyc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AndERTFMYd4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
87E6N7ToCxs,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
USluuyQwEu0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
VX9KPXbyCvo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4TRPf9z9_E,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
OtNfkUu3_QQ,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0
vYZSxXcwJmw,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4QNoUGrpIqo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
myNAceLxHI4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yhBExhldRXQ,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
G_FuDM59JdA,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
TjdqREUVj_w,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
nQi5W6IYqAs,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0
5W_4RqesXCE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VoyGUt5PIQ8,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.0
PNtZu-3di38,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
JKGaAqVmX9k,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
G0m6kazVfTg,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
AKHFZumOS94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rPGLRO3fZnQ,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
fhEoCHfkgGg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kcsMQsA9vmE,0.0,0.18181818181818182,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
qS2TlzDRCQc,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
BC50SwQRZQo,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
1W1L0WnVnjY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VFpK71yBv1s,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
MVnSvq8FWXk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
JwfKFalidlg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hGES4CUbGKo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IfJp417dyig,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
g1TsZjcF5LQ,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
e2_tC_V722I,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
w2GWWpHKAIo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rNHXPFDEeFY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8C7sOtAgpns,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
nmcPE8xv5Hs,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
qIjH9sPYkcs,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0
kfBW6xZNVB4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hrF2ATSokQ4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P6JsgZU9jHY,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111
iuzQI8I8yos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMkKSyd8ieo,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
aqkqF--v1tg,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0
HuAjeuKXX7c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xj8FyGLhLwo,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
Hgeu5rhoxxY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0mVsr3bNURA,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
AwwbhhjQ9Xk,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
KRAW6jKKC8k,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
kT4P88sAJa8,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.0
k7yC0iiK7a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wZfs22E7JmI,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111
JAakou4Kdhw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SQ--NVAjrM8,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
DYa7_OBEO0U,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
v726Dufa3IU,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
phLl1JWNVw4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
po6iM94w4Bk,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
Zug7KR5GaAw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o2aqaHt9Z5A,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
RKzBTsWE0LQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZDYOmnk-SFc,0.0,0.2,0.0,0.2,0.2,0.1,0.2,0.1
ieCKt_AUiDk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6YCc-ywRQK8,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
22NCjMF5-5U,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
ZiFH7kEQjHA,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
68_VjLSWN6I,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
9-rhgSCAqDU,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
FGBVnURPuOg,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
QmckiK-JvB8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mh2ebPxhoLs,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WzV6mXIOVl4,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
GNl_u6bh4QE,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0
ykhLfA_5WPg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h5Cb4SFt7gE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wRcVgJjnFLo,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
O-JVESD8mBg,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
IhYROWOayLw,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qfRNy4AenNQ,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
aEAt9eTi72w,0.0,0.125,0.0,0.125,0.25,0.25,0.125,0.125
km6SAhGAqHU,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0
MV0QzbAi2sM,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6ybd5rbQ5rU,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
D_nv-5xCp50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yPXH-N1LATE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pkp-zt-7ULg,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0
ykg0DfSkwmc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xTtVFMnRvb4,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
